8000000 , 55 , 13.969 , 13.700
8000000 , 62 , 15.236 , 14.172
8000000 , 59 , 15.436 , 14.551
8000000 , 59 , 15.408 , 14.566
8000000 , 57 , 15.690 , 12.287
8000000 , 58 , 15.459 , 14.373
8000000 , 55 , 14.661 , 13.856
8000000 , 56 , 15.100 , 13.318
8000000 , 66 , 15.244 , 14.138
8000000 , 59 , 15.659 , 12.687
8000000 , 56 , 15.634 , 14.791
8000000 , 59 , 15.333 , 14.139
8000000 , 62 , 15.722 , 21.510
8000000 , 58 , 16.690 , 16.164
8000000 , 57 , 18.060 , 14.748
8000000 , 59 , 17.173 , 15.798
8000000 , 55 , 15.826 , 14.535
8000000 , 56 , 15.427 , 15.244
8000000 , 58 , 15.627 , 14.233
8000000 , 61 , 14.570 , 14.874
8000000 , 58 , 15.181 , 15.955
8000000 , 58 , 15.440 , 14.830
8000000 , 61 , 14.328 , 14.559
8000000 , 55 , 14.919 , 15.461
8000000 , 56 , 15.205 , 14.611
8000000 , 55 , 14.718 , 13.521
8000000 , 60 , 14.798 , 14.434
8000000 , 63 , 16.089 , 14.139
8000000 , 56 , 16.072 , 13.889
8000000 , 57 , 14.553 , 13.377
8000000 , 55 , 15.166 , 13.243
8000000 , 58 , 14.968 , 14.493
8000000 , 58 , 15.394 , 14.801
8000000 , 59 , 14.999 , 15.049
8000000 , 62 , 15.202 , 13.707
8000000 , 57 , 14.744 , 13.843
8000000 , 58 , 15.130 , 14.560
8000000 , 59 , 14.625 , 13.959
8000000 , 58 , 13.918 , 13.104
8000000 , 65 , 14.742 , 13.835
8000000 , 56 , 14.061 , 12.769
8000000 , 59 , 15.071 , 14.541
8000000 , 61 , 15.485 , 14.483
8000000 , 63 , 14.569 , 13.471
8000000 , 57 , 13.984 , 14.446
8000000 , 57 , 15.461 , 13.743
8000000 , 57 , 16.593 , 14.510
8000000 , 58 , 16.559 , 14.911
8000000 , 58 , 17.010 , 15.900
8000000 , 60 , 16.226 , 15.099
8000000 , 58 , 16.408 , 15.792
8000000 , 56 , 16.124 , 14.041
8000000 , 61 , 15.392 , 13.868
8000000 , 55 , 14.965 , 13.983
8000000 , 56 , 15.427 , 13.831
8000000 , 54 , 15.254 , 14.902
8000000 , 61 , 16.010 , 15.144
8000000 , 55 , 15.618 , 14.201
8000000 , 56 , 16.305 , 14.413
8000000 , 59 , 15.534 , 14.538
8000000 , 52 , 16.371 , 14.906
8000000 , 54 , 15.972 , 13.582
8000000 , 57 , 15.965 , 14.704
8000000 , 57 , 16.817 , 14.998
8000000 , 55 , 15.787 , 14.337
8000000 , 58 , 15.425 , 13.861
8000000 , 66 , 14.759 , 14.336
8000000 , 58 , 14.976 , 12.985
8000000 , 55 , 14.445 , 13.006
8000000 , 57 , 14.656 , 13.467
8000000 , 58 , 15.263 , 13.831
8000000 , 60 , 15.170 , 14.280
8000000 , 56 , 14.611 , 13.868
8000000 , 59 , 14.675 , 12.772
8000000 , 56 , 14.573 , 12.688
8000000 , 64 , 15.376 , 13.399
8000000 , 61 , 14.394 , 13.278
8000000 , 61 , 14.274 , 13.778
8000000 , 56 , 14.848 , 12.288
8000000 , 57 , 14.574 , 12.178
8000000 , 56 , 14.633 , 13.213
8000000 , 57 , 14.786 , 13.792
8000000 , 58 , 14.733 , 13.805
8000000 , 58 , 14.605 , 13.280
8000000 , 56 , 14.279 , 12.963
8000000 , 61 , 13.206 , 13.234
8000000 , 59 , 13.857 , 12.913
8000000 , 58 , 13.935 , 13.211
8000000 , 56 , 13.605 , 12.891
8000000 , 55 , 14.727 , 13.345
8000000 , 57 , 14.119 , 15.209
8000000 , 54 , 13.850 , 13.602
8000000 , 60 , 15.054 , 13.188
8000000 , 62 , 14.169 , 14.537
8000000 , 64 , 13.767 , 13.716
8000000 , 59 , 14.196 , 13.679
8000000 , 56 , 14.448 , 13.794
8000000 , 58 , 14.459 , 13.379
8000000 , 57 , 14.568 , 13.675
8000000 , 57 , 13.907 , 13.067
