10500000 , 61 , 20.342 , 17.750
10500000 , 57 , 20.711 , 20.287
10500000 , 58 , 21.750 , 19.997
10500000 , 61 , 21.485 , 18.701
10500000 , 57 , 20.244 , 19.848
10500000 , 59 , 21.150 , 20.396
10500000 , 58 , 21.804 , 18.639
10500000 , 58 , 20.320 , 18.959
10500000 , 57 , 21.653 , 20.360
10500000 , 58 , 20.968 , 19.683
10500000 , 60 , 20.122 , 18.988
10500000 , 60 , 22.476 , 19.668
10500000 , 58 , 21.711 , 19.927
10500000 , 63 , 21.141 , 21.124
10500000 , 61 , 19.993 , 19.474
10500000 , 55 , 20.545 , 19.446
10500000 , 63 , 21.899 , 20.818
10500000 , 57 , 21.127 , 18.765
10500000 , 56 , 21.770 , 20.293
10500000 , 55 , 21.621 , 19.621
10500000 , 58 , 22.135 , 19.255
10500000 , 58 , 22.084 , 20.049
10500000 , 59 , 21.952 , 19.306
10500000 , 58 , 22.841 , 20.553
10500000 , 55 , 21.660 , 18.984
10500000 , 59 , 21.460 , 19.898
10500000 , 57 , 21.524 , 19.715
10500000 , 61 , 21.500 , 20.207
10500000 , 60 , 20.796 , 19.753
10500000 , 56 , 23.104 , 19.493
10500000 , 57 , 21.551 , 18.793
10500000 , 56 , 20.573 , 20.050
10500000 , 62 , 21.074 , 19.051
10500000 , 59 , 21.463 , 19.856
10500000 , 59 , 20.869 , 21.664
10500000 , 57 , 21.209 , 19.769
10500000 , 66 , 21.450 , 18.592
10500000 , 57 , 20.666 , 20.456
10500000 , 57 , 21.149 , 20.095
10500000 , 58 , 21.770 , 20.515
10500000 , 57 , 21.239 , 20.064
10500000 , 59 , 21.163 , 20.201
10500000 , 60 , 22.370 , 19.988
10500000 , 60 , 21.773 , 19.943
10500000 , 60 , 22.291 , 18.633
10500000 , 55 , 20.922 , 20.899
10500000 , 58 , 20.586 , 18.303
10500000 , 61 , 21.297 , 19.004
10500000 , 55 , 22.450 , 20.557
10500000 , 61 , 21.186 , 19.819
10500000 , 59 , 20.812 , 20.201
10500000 , 57 , 22.387 , 20.450
10500000 , 58 , 21.661 , 19.766
10500000 , 59 , 22.145 , 18.659
10500000 , 62 , 20.863 , 20.758
10500000 , 60 , 20.437 , 19.644
10500000 , 60 , 21.049 , 19.149
10500000 , 56 , 22.340 , 21.291
10500000 , 59 , 20.942 , 21.023
10500000 , 60 , 20.421 , 18.834
10500000 , 62 , 22.098 , 20.298
10500000 , 64 , 22.079 , 17.775
10500000 , 62 , 20.960 , 18.900
10500000 , 62 , 21.396 , 20.134
10500000 , 59 , 21.977 , 19.630
10500000 , 61 , 20.893 , 19.691
10500000 , 66 , 22.160 , 19.809
10500000 , 57 , 22.172 , 18.804
10500000 , 61 , 21.723 , 19.890
10500000 , 60 , 21.969 , 19.862
10500000 , 64 , 22.040 , 19.081
10500000 , 61 , 22.120 , 18.970
10500000 , 62 , 21.648 , 19.695
10500000 , 58 , 21.554 , 20.113
10500000 , 58 , 22.867 , 20.462
10500000 , 55 , 21.201 , 21.113
10500000 , 57 , 20.697 , 19.192
10500000 , 64 , 21.229 , 20.253
10500000 , 55 , 21.244 , 20.271
10500000 , 62 , 21.522 , 19.172
10500000 , 59 , 20.541 , 20.929
10500000 , 60 , 21.101 , 20.400
10500000 , 57 , 22.165 , 20.647
10500000 , 58 , 20.258 , 19.372
10500000 , 58 , 21.886 , 19.252
10500000 , 58 , 21.136 , 20.204
10500000 , 58 , 22.138 , 20.401
10500000 , 56 , 21.383 , 20.044
10500000 , 54 , 21.111 , 20.391
10500000 , 65 , 20.194 , 20.644
10500000 , 56 , 20.902 , 19.079
10500000 , 56 , 20.694 , 19.849
10500000 , 56 , 20.446 , 20.820
10500000 , 58 , 21.730 , 20.237
10500000 , 59 , 20.345 , 19.899
10500000 , 61 , 20.155 , 19.436
10500000 , 64 , 20.574 , 19.989
10500000 , 56 , 22.073 , 19.567
10500000 , 58 , 21.336 , 18.060
10500000 , 59 , 20.869 , 19.863
