7000 , 28 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 30 , 0.000 , 0.015
7000 , 26 , 0.002 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 26 , 0.000 , 0.000
7000 , 30 , 0.000 , 0.000
7000 , 31 , 0.000 , 0.000
7000 , 27 , 0.000 , 0.016
7000 , 28 , 0.000 , 0.000
7000 , 25 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 30 , 0.000 , 0.000
7000 , 29 , 0.015 , 0.001
7000 , 30 , 0.003 , 0.000
7000 , 30 , 0.000 , 0.000
7000 , 32 , 0.000 , 0.000
7000 , 30 , 0.000 , 0.014
7000 , 28 , 0.000 , 0.000
7000 , 27 , 0.000 , 0.000
7000 , 27 , 0.000 , 0.000
7000 , 30 , 0.000 , 0.000
7000 , 27 , 0.000 , 0.016
7000 , 30 , 0.000 , 0.000
7000 , 30 , 0.000 , 0.000
7000 , 27 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 26 , 0.000 , 0.000
7000 , 28 , 0.015 , 0.002
7000 , 26 , 0.000 , 0.000
7000 , 25 , 0.000 , 0.000
7000 , 27 , 0.000 , 0.000
7000 , 26 , 0.000 , 0.000
7000 , 31 , 0.000 , 0.015
7000 , 29 , 0.000 , 0.000
7000 , 27 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 30 , 0.016 , 0.001
7000 , 28 , 0.000 , 0.000
7000 , 30 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 27 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 26 , 0.005 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.014
7000 , 29 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 25 , 0.000 , 0.000
7000 , 28 , 0.015 , 0.002
7000 , 27 , 0.000 , 0.000
7000 , 30 , 0.000 , 0.000
7000 , 31 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 27 , 0.000 , 0.000
7000 , 28 , 0.016 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 30 , 0.000 , 0.015
7000 , 29 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 36 , 0.000 , 0.000
7000 , 31 , 0.000 , 0.000
7000 , 27 , 0.001 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 34 , 0.000 , 0.000
7000 , 31 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.000
7000 , 27 , 0.016 , 0.002
7000 , 32 , 0.000 , 0.000
7000 , 26 , 0.000 , 0.000
7000 , 28 , 0.000 , 0.000
7000 , 27 , 0.000 , 0.000
7000 , 29 , 0.000 , 0.001
7000 , 36 , 0.001 , 0.001
7000 , 32 , 0.002 , 0.001
7000 , 29 , 0.001 , 0.002
7000 , 27 , 0.001 , 0.001
7000 , 27 , 0.002 , 0.001
7000 , 30 , 0.002 , 0.003
7000 , 29 , 0.001 , 0.002
7000 , 32 , 0.001 , 0.001
7000 , 27 , 0.001 , 0.001
7000 , 29 , 0.002 , 0.001
7000 , 28 , 0.002 , 0.001
7000 , 29 , 0.002 , 0.001
7000 , 26 , 0.001 , 0.002
7000 , 26 , 0.001 , 0.001
7000 , 30 , 0.001 , 0.001
7000 , 27 , 0.002 , 0.000
