5000 , 27 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 29 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 34 , 0.016 , 0.001
5000 , 31 , 0.001 , 0.000
5000 , 31 , 0.000 , 0.000
5000 , 27 , 0.003 , 0.001
5000 , 28 , 0.000 , 0.000
5000 , 28 , 0.000 , 0.000
5000 , 29 , 0.000 , 0.000
5000 , 31 , 0.000 , 0.000
5000 , 29 , 0.000 , 0.000
5000 , 28 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 30 , 0.000 , 0.000
5000 , 26 , 0.017 , 0.000
5000 , 28 , 0.000 , 0.000
5000 , 30 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 28 , 0.000 , 0.015
5000 , 28 , 0.000 , 0.000
5000 , 29 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 30 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 24 , 0.000 , 0.000
5000 , 27 , 0.017 , 0.000
5000 , 28 , 0.000 , 0.000
5000 , 28 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 26 , 0.015 , 0.001
5000 , 28 , 0.001 , 0.001
5000 , 30 , 0.001 , 0.001
5000 , 28 , 0.001 , 0.001
5000 , 27 , 0.001 , 0.001
5000 , 27 , 0.000 , 0.001
5000 , 27 , 0.001 , 0.001
5000 , 29 , 0.001 , 0.000
5000 , 29 , 0.000 , 0.001
5000 , 26 , 0.001 , 0.001
5000 , 29 , 0.002 , 0.001
5000 , 26 , 0.001 , 0.001
5000 , 32 , 0.001 , 0.001
5000 , 27 , 0.001 , 0.001
5000 , 25 , 0.000 , 0.000
5000 , 25 , 0.001 , 0.001
5000 , 30 , 0.001 , 0.000
5000 , 29 , 0.000 , 0.001
5000 , 27 , 0.001 , 0.001
5000 , 29 , 0.001 , 0.001
5000 , 25 , 0.001 , 0.001
5000 , 25 , 0.001 , 0.000
5000 , 25 , 0.000 , 0.001
5000 , 24 , 0.001 , 0.001
5000 , 26 , 0.001 , 0.000
5000 , 28 , 0.000 , 0.001
5000 , 35 , 0.001 , 0.001
5000 , 27 , 0.001 , 0.000
5000 , 30 , 0.001 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 28 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 29 , 0.000 , 0.000
5000 , 28 , 0.000 , 0.000
5000 , 27 , 0.001 , 0.000
5000 , 29 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 30 , 0.000 , 0.000
5000 , 25 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 28 , 0.000 , 0.000
5000 , 28 , 0.000 , 0.016
5000 , 28 , 0.001 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 28 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 23 , 0.000 , 0.000
5000 , 27 , 0.000 , 0.000
5000 , 33 , 0.000 , 0.000
5000 , 24 , 0.000 , 0.000
5000 , 29 , 0.000 , 0.016
5000 , 24 , 0.000 , 0.000
5000 , 25 , 0.000 , 0.000
5000 , 26 , 0.000 , 0.000
5000 , 31 , 0.000 , 0.000
5000 , 28 , 0.000 , 0.000
