9000000 , 58 , 16.318 , 14.783
9000000 , 60 , 15.642 , 14.845
9000000 , 58 , 16.067 , 15.591
9000000 , 58 , 16.737 , 15.246
9000000 , 60 , 16.890 , 16.110
9000000 , 59 , 16.409 , 15.089
9000000 , 56 , 16.806 , 15.219
9000000 , 59 , 16.321 , 14.877
9000000 , 57 , 15.734 , 13.842
9000000 , 61 , 15.781 , 14.374
9000000 , 61 , 16.711 , 16.043
9000000 , 57 , 16.769 , 15.983
9000000 , 58 , 16.374 , 15.774
9000000 , 59 , 16.724 , 16.857
9000000 , 56 , 17.121 , 16.151
9000000 , 64 , 16.549 , 14.356
9000000 , 60 , 16.859 , 15.139
9000000 , 56 , 18.163 , 15.367
9000000 , 56 , 15.977 , 16.044
9000000 , 60 , 16.474 , 15.472
9000000 , 58 , 16.473 , 15.766
9000000 , 57 , 16.755 , 16.766
9000000 , 58 , 16.977 , 16.527
9000000 , 62 , 16.722 , 15.641
9000000 , 57 , 17.211 , 15.896
9000000 , 60 , 16.864 , 15.795
9000000 , 59 , 17.051 , 15.909
9000000 , 60 , 16.868 , 15.886
9000000 , 56 , 16.264 , 15.053
9000000 , 59 , 16.510 , 16.092
9000000 , 59 , 16.450 , 15.406
9000000 , 61 , 17.035 , 16.551
9000000 , 59 , 16.806 , 16.227
9000000 , 57 , 16.832 , 15.760
9000000 , 55 , 17.233 , 15.947
9000000 , 59 , 16.939 , 15.857
9000000 , 56 , 16.865 , 15.812
9000000 , 58 , 17.423 , 15.797
9000000 , 62 , 17.184 , 15.981
9000000 , 60 , 16.869 , 15.916
9000000 , 56 , 16.564 , 14.760
9000000 , 59 , 15.985 , 16.288
9000000 , 60 , 16.687 , 15.876
9000000 , 58 , 16.239 , 16.063
9000000 , 57 , 16.914 , 16.028
9000000 , 56 , 16.220 , 16.062
9000000 , 59 , 17.143 , 15.490
9000000 , 55 , 16.581 , 15.988
9000000 , 61 , 16.974 , 16.108
9000000 , 57 , 17.126 , 16.636
9000000 , 58 , 17.662 , 16.248
9000000 , 55 , 17.100 , 17.484
9000000 , 59 , 17.740 , 18.014
9000000 , 57 , 16.771 , 16.313
9000000 , 55 , 17.137 , 16.421
9000000 , 62 , 17.476 , 16.443
9000000 , 60 , 17.551 , 16.784
9000000 , 56 , 17.149 , 17.013
9000000 , 59 , 16.787 , 15.580
9000000 , 59 , 16.740 , 15.564
9000000 , 58 , 17.221 , 16.566
9000000 , 57 , 17.331 , 15.364
9000000 , 60 , 16.728 , 15.879
9000000 , 57 , 17.270 , 16.017
9000000 , 61 , 17.117 , 16.614
9000000 , 56 , 16.946 , 15.895
9000000 , 57 , 16.888 , 16.034
9000000 , 55 , 16.900 , 15.779
9000000 , 60 , 16.750 , 15.638
9000000 , 58 , 16.674 , 15.705
9000000 , 56 , 16.862 , 15.763
9000000 , 58 , 16.097 , 16.272
9000000 , 59 , 16.018 , 15.597
9000000 , 55 , 17.148 , 15.674
9000000 , 58 , 17.382 , 15.948
9000000 , 58 , 17.006 , 16.043
9000000 , 59 , 17.867 , 16.781
9000000 , 55 , 16.383 , 16.080
9000000 , 56 , 16.353 , 15.631
9000000 , 55 , 16.738 , 15.813
9000000 , 60 , 16.959 , 17.143
9000000 , 55 , 16.710 , 15.193
9000000 , 58 , 16.751 , 14.580
9000000 , 59 , 16.361 , 16.691
9000000 , 54 , 16.442 , 16.487
9000000 , 55 , 16.239 , 15.546
9000000 , 56 , 16.274 , 16.612
9000000 , 59 , 17.115 , 14.799
9000000 , 59 , 16.347 , 15.096
9000000 , 56 , 16.276 , 15.785
9000000 , 57 , 16.943 , 15.661
9000000 , 57 , 16.164 , 15.579
9000000 , 56 , 16.477 , 15.583
9000000 , 58 , 17.159 , 15.926
9000000 , 60 , 15.766 , 15.694
9000000 , 60 , 16.387 , 15.683
9000000 , 59 , 16.599 , 16.159
9000000 , 60 , 16.201 , 15.282
9000000 , 58 , 15.962 , 15.516
9000000 , 58 , 17.089 , 16.112
