10000 , 28 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 34 , 0.000 , 0.015
10000 , 32 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 28 , 0.016 , 0.000
10000 , 32 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 29 , 0.020 , 0.000
10000 , 29 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.012
10000 , 32 , 0.000 , 0.000
10000 , 25 , 0.000 , 0.000
10000 , 28 , 0.000 , 0.000
10000 , 30 , 0.016 , 0.000
10000 , 27 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 30 , 0.015 , 0.000
10000 , 29 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 30 , 0.016 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 27 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 29 , 0.016 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 28 , 0.000 , 0.000
10000 , 27 , 0.000 , 0.016
10000 , 31 , 0.000 , 0.000
10000 , 28 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 28 , 0.015 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.016
10000 , 34 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.016
10000 , 32 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 34 , 0.000 , 0.000
10000 , 31 , 0.016 , 0.000
10000 , 29 , 0.000 , 0.000
10000 , 32 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 29 , 0.016 , 0.000
10000 , 29 , 0.000 , 0.000
10000 , 28 , 0.000 , 0.000
10000 , 33 , 0.000 , 0.000
10000 , 32 , 0.016 , 0.000
10000 , 38 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 33 , 0.015 , 0.000
10000 , 29 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 32 , 0.015 , 0.000
10000 , 29 , 0.000 , 0.000
10000 , 33 , 0.000 , 0.000
10000 , 35 , 0.016 , 0.000
10000 , 33 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 33 , 0.000 , 0.016
10000 , 30 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 29 , 0.000 , 0.000
10000 , 30 , 0.015 , 0.000
10000 , 32 , 0.000 , 0.000
10000 , 28 , 0.000 , 0.000
10000 , 27 , 0.000 , 0.000
10000 , 36 , 0.016 , 0.000
10000 , 32 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 33 , 0.000 , 0.016
10000 , 36 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 33 , 0.000 , 0.016
10000 , 28 , 0.000 , 0.000
10000 , 29 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 29 , 0.000 , 0.016
10000 , 27 , 0.000 , 0.000
10000 , 29 , 0.000 , 0.000
10000 , 29 , 0.000 , 0.000
10000 , 29 , 0.000 , 0.015
10000 , 32 , 0.000 , 0.000
10000 , 28 , 0.000 , 0.000
10000 , 31 , 0.000 , 0.000
10000 , 32 , 0.016 , 0.000
10000 , 33 , 0.000 , 0.000
10000 , 33 , 0.000 , 0.000
10000 , 28 , 0.000 , 0.000
10000 , 31 , 0.016 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
10000 , 29 , 0.016 , 0.000
10000 , 28 , 0.000 , 0.000
10000 , 30 , 0.000 , 0.000
