2000 , 22 , 0.001 , 0.001
2000 , 21 , 0.000 , 0.001
2000 , 23 , 0.001 , 0.000
2000 , 28 , 0.001 , 0.000
2000 , 27 , 0.001 , 0.000
2000 , 21 , 0.001 , 0.000
2000 , 24 , 0.001 , 0.000
2000 , 21 , 0.001 , 0.000
2000 , 22 , 0.001 , 0.000
2000 , 27 , 0.001 , 0.000
2000 , 25 , 0.000 , 0.001
2000 , 25 , 0.000 , 0.001
2000 , 24 , 0.000 , 0.001
2000 , 22 , 0.001 , 0.000
2000 , 22 , 0.000 , 0.001
2000 , 27 , 0.000 , 0.001
2000 , 32 , 0.001 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 27 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 27 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 25 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 21 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 25 , 0.000 , 0.000
2000 , 25 , 0.000 , 0.000
2000 , 20 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 21 , 0.000 , 0.000
2000 , 28 , 0.000 , 0.000
2000 , 25 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 28 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 21 , 0.000 , 0.000
2000 , 28 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.016
2000 , 23 , 0.000 , 0.000
2000 , 25 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 27 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.016
2000 , 25 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 22 , 0.015 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 25 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 27 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 21 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.016
2000 , 23 , 0.000 , 0.000
2000 , 25 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 25 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 22 , 0.016 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 26 , 0.000 , 0.000
2000 , 24 , 0.000 , 0.000
2000 , 25 , 0.000 , 0.000
2000 , 24 , 0.016 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 23 , 0.000 , 0.000
2000 , 22 , 0.000 , 0.000
2000 , 25 , 0.000 , 0.000
