9500000 , 56 , 18.642 , 17.547
9500000 , 57 , 17.664 , 17.332
9500000 , 54 , 17.855 , 16.953
9500000 , 59 , 17.650 , 17.079
9500000 , 59 , 17.602 , 17.145
9500000 , 60 , 17.581 , 18.192
9500000 , 57 , 17.699 , 17.279
9500000 , 55 , 17.401 , 16.568
9500000 , 61 , 17.557 , 16.534
9500000 , 59 , 17.705 , 17.188
9500000 , 61 , 17.713 , 16.877
9500000 , 60 , 17.887 , 16.344
9500000 , 58 , 17.523 , 16.221
9500000 , 62 , 17.372 , 17.031
9500000 , 60 , 17.392 , 17.127
9500000 , 55 , 17.422 , 17.036
9500000 , 57 , 17.434 , 17.136
9500000 , 58 , 17.556 , 16.650
9500000 , 61 , 17.571 , 16.644
9500000 , 57 , 17.105 , 17.540
9500000 , 58 , 17.728 , 17.602
9500000 , 63 , 17.115 , 16.916
9500000 , 63 , 19.610 , 17.435
9500000 , 60 , 18.970 , 19.274
9500000 , 57 , 18.113 , 16.386
9500000 , 58 , 18.874 , 18.696
9500000 , 57 , 18.011 , 18.439
9500000 , 60 , 18.342 , 17.077
9500000 , 58 , 18.204 , 16.725
9500000 , 58 , 19.006 , 17.775
9500000 , 58 , 17.458 , 16.536
9500000 , 57 , 17.804 , 16.762
9500000 , 58 , 17.840 , 17.411
9500000 , 55 , 17.734 , 17.249
9500000 , 58 , 17.697 , 17.274
9500000 , 58 , 17.938 , 17.142
9500000 , 55 , 17.615 , 17.114
9500000 , 64 , 17.492 , 17.392
9500000 , 61 , 17.820 , 17.161
9500000 , 60 , 19.671 , 16.765
9500000 , 56 , 20.417 , 19.232
9500000 , 59 , 18.911 , 17.991
9500000 , 59 , 17.954 , 17.099
9500000 , 57 , 18.113 , 18.251
9500000 , 55 , 17.970 , 17.343
9500000 , 59 , 18.258 , 18.246
9500000 , 56 , 17.727 , 17.406
9500000 , 59 , 18.021 , 16.108
9500000 , 56 , 18.679 , 17.562
9500000 , 57 , 18.538 , 17.675
9500000 , 59 , 17.976 , 17.414
9500000 , 57 , 17.984 , 17.333
9500000 , 58 , 18.062 , 17.384
9500000 , 57 , 17.859 , 17.125
9500000 , 58 , 18.113 , 17.980
9500000 , 54 , 18.151 , 17.251
9500000 , 57 , 18.088 , 17.137
9500000 , 59 , 18.598 , 17.793
9500000 , 58 , 18.232 , 17.083
9500000 , 57 , 17.520 , 17.724
9500000 , 65 , 17.614 , 16.117
9500000 , 57 , 17.712 , 16.232
9500000 , 58 , 18.600 , 17.175
9500000 , 57 , 18.054 , 17.076
9500000 , 57 , 18.754 , 16.875
9500000 , 56 , 19.101 , 17.466
9500000 , 58 , 17.938 , 16.730
9500000 , 61 , 19.825 , 18.556
9500000 , 57 , 18.290 , 17.268
9500000 , 58 , 19.964 , 16.644
9500000 , 59 , 19.144 , 17.894
9500000 , 59 , 18.066 , 17.974
9500000 , 58 , 18.391 , 17.899
9500000 , 57 , 18.957 , 18.261
9500000 , 62 , 18.240 , 17.969
9500000 , 60 , 18.331 , 17.993
9500000 , 57 , 18.222 , 18.381
9500000 , 59 , 18.916 , 18.154
9500000 , 58 , 17.691 , 16.885
9500000 , 55 , 18.347 , 16.673
9500000 , 57 , 18.714 , 17.614
9500000 , 69 , 17.643 , 17.510
9500000 , 58 , 17.250 , 17.184
9500000 , 59 , 17.814 , 17.084
9500000 , 61 , 18.239 , 17.078
9500000 , 62 , 17.680 , 17.132
9500000 , 55 , 17.696 , 16.904
9500000 , 55 , 17.851 , 17.363
9500000 , 59 , 17.553 , 17.060
9500000 , 57 , 17.743 , 17.234
9500000 , 60 , 17.940 , 16.888
9500000 , 56 , 18.263 , 17.407
9500000 , 62 , 18.260 , 17.289
9500000 , 57 , 17.938 , 17.144
9500000 , 57 , 18.049 , 17.232
9500000 , 57 , 20.896 , 22.630
9500000 , 61 , 23.626 , 22.749
9500000 , 62 , 25.297 , 21.528
9500000 , 63 , 20.994 , 20.646
9500000 , 62 , 22.272 , 20.638
